id,namespace,artifact,behavior,target,proof,phase,redline,status,disposition
KEY-cart.subtotal,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:620,,,,,0,MAPPED,
KEY-cart.tax,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3867,,,,,0,MAPPED,
KEY-cart.title,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:613,,,,,0,MAPPED,
KEY-cart.total,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:615,,,,,0,MAPPED,
KEY-category.all,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1053,,,,,0,MAPPED,
KEY-checkout.add_photo,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:470,,,,,0,MAPPED,
KEY-checkout.apartment,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:863,,,,,0,MAPPED,
KEY-checkout.apartment_placeholder,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:864,,,,,0,MAPPED,
KEY-checkout.apartment_required,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:869,,,,,0,MAPPED,
KEY-checkout.browse_menu,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3494,,,,,0,MAPPED,
KEY-checkout.call_restaurant,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:805,,,,,0,MAPPED,
KEY-checkout.cannot_place,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:680,,,,,0,MAPPED,
KEY-checkout.card,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:786,,,,,0,MAPPED,
KEY-checkout.cash,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:785,,,,,0,MAPPED,
KEY-checkout.cash_amount,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:798,,,,,0,MAPPED,
KEY-checkout.cash_amount_too_low,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:831,,,,,0,MAPPED,
KEY-checkout.cash_to_courier,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:496,,,,,0,MAPPED,
KEY-checkout.cash_too_low_error,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3873,,,,,0,MAPPED,
KEY-checkout.change,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:799,,,,,0,MAPPED,
KEY-checkout.change_photo,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:469,,,,,0,MAPPED,
KEY-checkout.comm_handle_required,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4069,,,,,0,MAPPED,
KEY-checkout.comm_required,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4059,,,,,0,MAPPED,
KEY-checkout.comm_username_required,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4064,,,,,0,MAPPED,
KEY-checkout.communication,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4052,,,,,0,MAPPED,
KEY-checkout.communication_choose,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4091,,,,,0,MAPPED,
KEY-checkout.communication_handle,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4058,,,,,0,MAPPED,
KEY-checkout.communication_why,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4053,,,,,0,MAPPED,
KEY-checkout.contact_info,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2636,,,,,0,MAPPED,
KEY-checkout.crypto_irreversible_body,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4107,,,,,0,MAPPED,
KEY-checkout.crypto_irreversible_title,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4102,,,,,0,MAPPED,
KEY-checkout.delivery,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2899,,,,,0,MAPPED,
KEY-checkout.delivery_address,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:770,,,,,0,MAPPED,
KEY-checkout.delivery_type,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:776,,,,,0,MAPPED,
KEY-checkout.did_you_know,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:685,,,,,0,MAPPED,
KEY-checkout.dropoff_call,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1975,,,,,0,MAPPED,
KEY-checkout.dropoff_door,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1974,,,,,0,MAPPED,
KEY-checkout.dropoff_hand,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1973,,,,,0,MAPPED,
KEY-checkout.dropoff_instructions,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:837,,,,,0,MAPPED,
KEY-checkout.dropoff_label,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1968,,,,,0,MAPPED,
KEY-checkout.dropoff_lobby,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1987,,,,,0,MAPPED,
KEY-checkout.dropoff_note,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1988,,,,,0,MAPPED,
KEY-checkout.dropoff_outside,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1986,,,,,0,MAPPED,
KEY-checkout.dropoff_ring,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1980,,,,,0,MAPPED,
KEY-checkout.dropoff_text,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1981,,,,,0,MAPPED,
KEY-checkout.empty_body,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3489,,,,,0,MAPPED,
KEY-checkout.empty_title,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3484,,,,,0,MAPPED,
KEY-checkout.entrance,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:852,,,,,0,MAPPED,
KEY-checkout.entrance_placeholder,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:853,,,,,0,MAPPED,
KEY-checkout.entrance_required,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:858,,,,,0,MAPPED,
KEY-checkout.entry_photo,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:463,,,,,0,MAPPED,
KEY-checkout.entry_photo_hint,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:471,,,,,0,MAPPED,
KEY-checkout.eta_estimate,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3817,,,,,0,MAPPED,
KEY-checkout.extra_notes,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:842,,,,,0,MAPPED,
KEY-checkout.fee_at_checkout,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3862,,,,,0,MAPPED,
KEY-checkout.item_count,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4045,,,,,0,MAPPED,
KEY-checkout.item_unavailable_error,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3245,,,,,0,MAPPED,
KEY-checkout.location_load_failed,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3396,,,,,0,MAPPED,
KEY-checkout.messenger,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:457,,,,,0,MAPPED,
KEY-checkout.messenger_handle_label,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3878,,,,,0,MAPPED,
KEY-checkout.messenger_none,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:462,,,,,0,MAPPED,
KEY-checkout.min_order_error,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:800,,,,,0,MAPPED,
KEY-checkout.my_location,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3407,,,,,0,MAPPED,
KEY-checkout.name,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:777,,,,,0,MAPPED,
KEY-checkout.name_placeholder,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:778,,,,,0,MAPPED,
KEY-checkout.not_deliverable_error,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3250,,,,,0,MAPPED,
KEY-checkout.notes,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:836,,,,,0,MAPPED,
KEY-checkout.notes_placeholder,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:476,,,,,0,MAPPED,
KEY-checkout.notes_required,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:447,,,,,0,MAPPED,
KEY-checkout.order_failed,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:452,,,,,0,MAPPED,
KEY-checkout.order_nutrition,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3495,,,,,0,MAPPED,
KEY-checkout.order_placed,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:793,,,,,0,MAPPED,
KEY-checkout.pay_cash,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4096,,,,,0,MAPPED,
KEY-checkout.pay_crypto,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4101,,,,,0,MAPPED,
KEY-checkout.payment,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2900,,,,,1,MAPPED,
KEY-checkout.payment_method,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:775,,,,,1,MAPPED,
KEY-checkout.phone,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:779,,,,,0,MAPPED,
KEY-checkout.phone_hint,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:847,,,,,0,MAPPED,
KEY-checkout.phone_invalid,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:780,,,,,0,MAPPED,
KEY-checkout.pickup_addr_tbd,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3781,,,,,0,MAPPED,
KEY-checkout.pin_on_map,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3401,,,,,0,MAPPED,
KEY-checkout.place_order,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:787,,,,,0,MAPPED,
KEY-checkout.placing_order,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:788,,,,,0,MAPPED,
KEY-checkout.plus_delivery_fee,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3868,,,,,0,MAPPED,
KEY-checkout.privacy.never_sold,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3970,,,,,0,MAPPED,
KEY-checkout.privacy.removal,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:821,,,,,0,MAPPED,
KEY-checkout.privacy.title,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:810,,,,,0,MAPPED,
KEY-checkout.privacy.what,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:811,,,,,0,MAPPED,
KEY-checkout.privacy.who,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:816,,,,,0,MAPPED,
KEY-checkout.receiver_name,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4080,,,,,0,MAPPED,
KEY-checkout.receiver_privacy,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4086,,,,,0,MAPPED,
KEY-checkout.receiver_required,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4081,,,,,0,MAPPED,
KEY-checkout.same_receiver,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4079,,,,,0,MAPPED,
KEY-checkout.scheduled_coming_soon,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2936,,,,,0,MAPPED,
KEY-checkout.simplex_placeholder,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4074,,,,,0,MAPPED,
KEY-checkout.street_address,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3406,,,,,0,MAPPED,
KEY-checkout.substitution_cancel,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2004,,,,,0,MAPPED,
KEY-checkout.substitution_contact,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2009,,,,,0,MAPPED,
KEY-checkout.substitution_label,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1989,,,,,0,MAPPED,
KEY-checkout.substitution_remove,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1999,,,,,0,MAPPED,
KEY-checkout.substitution_similar,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1994,,,,,0,MAPPED,
KEY-checkout.tip_amount,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:481,,,,,0,MAPPED,
KEY-checkout.tip_for_courier,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:491,,,,,0,MAPPED,
KEY-checkout.tip_hint,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:486,,,,,0,MAPPED,
KEY-checkout.title,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:769,,,,,0,MAPPED,
KEY-checkout.total,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2641,,,,,0,MAPPED,
KEY-checkout.uploading,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:468,,,,,0,MAPPED,
KEY-checkout.your_order,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4044,,,,,0,MAPPED,
KEY-claim.accept,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4218,,,,,0,MAPPED,
KEY-claim.claimed_body,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4240,,,,,0,MAPPED,
KEY-claim.claimed_title,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4239,,,,,0,MAPPED,
KEY-claim.claiming,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4223,,,,,0,MAPPED,
KEY-claim.decline,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4229,,,,,0,MAPPED,
KEY-claim.declined_body,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4246,,,,,0,MAPPED,
KEY-claim.declined_title,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4245,,,,,0,MAPPED,
KEY-claim.err_already,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4261,,,,,0,MAPPED,
KEY-claim.err_contact,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4266,,,,,0,MAPPED,
KEY-claim.err_contact_required,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4271,,,,,0,MAPPED,
KEY-claim.err_expired,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4256,,,,,0,MAPPED,
KEY-claim.err_generic,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4276,,,,,0,MAPPED,
KEY-claim.intro,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4213,,,,,0,MAPPED,
KEY-claim.no_token,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4251,,,,,0,MAPPED,
KEY-claim.review_publish,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4234,,,,,0,MAPPED,
KEY-claim.signin_to_claim,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4224,,,,,0,MAPPED,
KEY-claim.title,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4208,,,,,0,MAPPED,
KEY-client.add_to_cart,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2609,,,,,0,MAPPED,
KEY-client.all,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3949,,,,,0,MAPPED,
KEY-client.all_items,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3358,,,,,0,MAPPED,
KEY-client.allergen_confirm_venue,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4291,,,,,0,MAPPED,
KEY-client.allergen_declared_to_contain,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4281,,,,,0,MAPPED,
KEY-client.allergen_info_not_provided,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4286,,,,,0,MAPPED,
KEY-client.allergens,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2617,,,,,0,MAPPED,
KEY-client.browse_menu,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3010,,,,,0,MAPPED,
KEY-client.call_courier,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1962,,,,,0,MAPPED,
KEY-client.call_restaurant,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3980,,,,,0,MAPPED,
KEY-client.cart,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1429,,,,,0,MAPPED,
KEY-client.categories,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2606,,,,,0,MAPPED,
KEY-client.chefs_pick_badge,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2995,,,,,0,MAPPED,
KEY-client.chefs_picks,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2994,,,,,0,MAPPED,
KEY-client.closed_browse_hint,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3965,,,,,0,MAPPED,
KEY-client.closed_cannot_order,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3950,,,,,0,MAPPED,
KEY-client.closed_day,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4179,,,,,0,MAPPED,
KEY-client.closed_short,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3955,,,,,0,MAPPED,
KEY-client.closed_title,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3960,,,,,0,MAPPED,
KEY-client.closes_at,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4039,,,,,0,MAPPED,
KEY-client.contact_whatsapp,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3975,,,,,0,MAPPED,
KEY-client.customize,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2607,,,,,0,MAPPED,
KEY-client.day_fri,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1425,,,,,0,MAPPED,
KEY-client.day_friday,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4184,,,,,0,MAPPED,
KEY-client.day_mon,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1421,,,,,0,MAPPED,
KEY-client.day_monday,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4180,,,,,0,MAPPED,
KEY-client.day_sat,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1426,,,,,0,MAPPED,
KEY-client.day_saturday,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4185,,,,,0,MAPPED,
KEY-client.day_sun,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1420,,,,,0,MAPPED,
KEY-client.day_sunday,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4186,,,,,0,MAPPED,
KEY-client.day_thu,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1424,,,,,0,MAPPED,
KEY-client.day_thursday,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4183,,,,,0,MAPPED,
KEY-client.day_tue,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1422,,,,,0,MAPPED,
KEY-client.day_tuesday,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4181,,,,,0,MAPPED,
KEY-client.day_wed,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1423,,,,,0,MAPPED,
KEY-client.day_wednesday,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4182,,,,,0,MAPPED,
KEY-client.delivery_closed,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3000,,,,,0,MAPPED,
KEY-client.empty_menu,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2610,,,,,0,MAPPED,
KEY-client.empty_menu_error_hint,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:10,,,,,0,MAPPED,
KEY-client.empty_menu_unavailable_hint,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:15,,,,,0,MAPPED,
KEY-client.estimated_arrival,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2084,,,,,0,MAPPED,
KEY-client.feedback_placeholder,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:564,,,,,0,MAPPED,
KEY-client.go_home,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3357,,,,,0,MAPPED,
KEY-client.home,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1427,,,,,0,MAPPED,
KEY-client.ingredients,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2618,,,,,0,MAPPED,
KEY-client.kitchen_busy,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3255,,,,,0,MAPPED,
KEY-client.leave_google_review,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:569,,,,,0,MAPPED,
KEY-client.menu,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1945,,,,,0,MAPPED,
KEY-client.message_courier,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:543,,,,,0,MAPPED,
KEY-client.no_results,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3005,,,,,0,MAPPED,
KEY-client.no_results_hint,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3478,,,,,0,MAPPED,
KEY-client.no_results_query,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3915,,,,,0,MAPPED,
KEY-client.nutrition,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2619,,,,,0,MAPPED,
KEY-client.nutrition_calories,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3546,,,,,0,MAPPED,
KEY-client.nutrition_carbs,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3549,,,,,0,MAPPED,
KEY-client.nutrition_estimate,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3545,,,,,0,MAPPED,
KEY-client.nutrition_fat,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3548,,,,,0,MAPPED,
KEY-client.nutrition_protein,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3547,,,,,0,MAPPED,
KEY-client.opening_hours,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4178,,,,,0,MAPPED,
KEY-client.order_cancelled,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2984,,,,,0,MAPPED,
KEY-client.order_delivered,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2979,,,,,0,MAPPED,
KEY-client.order_details,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2089,,,,,0,MAPPED,
KEY-client.order_on_the_way,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2974,,,,,0,MAPPED,
KEY-client.order_preparing,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2968,,,,,0,MAPPED,
KEY-client.order_ready,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2973,,,,,0,MAPPED,
KEY-client.order_received,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2967,,,,,0,MAPPED,
KEY-client.order_rejected,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2989,,,,,0,MAPPED,
KEY-client.popular,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2616,,,,,0,MAPPED,
KEY-client.profile,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1430,,,,,0,MAPPED,
KEY-client.rate_order,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:553,,,,,0,MAPPED,
KEY-client.rating_failed,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:538,,,,,0,MAPPED,
KEY-client.rating_saved,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:558,,,,,0,MAPPED,
KEY-client.rating_thanks,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:533,,,,,0,MAPPED,
KEY-client.read_reviews_google,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:4034,,,,,0,MAPPED,
KEY-client.recommended,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2952,,,,,0,MAPPED,
KEY-client.required,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2608,,,,,0,MAPPED,
KEY-client.retry,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2615,,,,,0,MAPPED,
KEY-client.search,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1428,,,,,0,MAPPED,
KEY-client.share_location,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1957,,,,,0,MAPPED,
KEY-client.sharing_location,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1946,,,,,0,MAPPED,
KEY-client.sharing_location_note,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1951,,,,,0,MAPPED,
KEY-client.stars,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:563,,,,,0,MAPPED,
KEY-client.stop_sharing,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1956,,,,,0,MAPPED,
KEY-client.tip_for_courier,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:548,,,,,0,MAPPED,
KEY-client.total,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2094,,,,,0,MAPPED,
KEY-client.unavailable,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2621,,,,,0,MAPPED,
KEY-client.up_to,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3483,,,,,0,MAPPED,
KEY-client.venue_not_found,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3347,,,,,0,MAPPED,
KEY-client.venue_not_found_hint,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3352,,,,,0,MAPPED,
KEY-client.view_on_maps,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:528,,,,,0,MAPPED,
KEY-client.whats_inside,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2620,,,,,0,MAPPED,
KEY-common.add,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1520,,,,,0,MAPPED,
KEY-common.address,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1522,,,,,0,MAPPED,
KEY-common.all,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:729,,,,,0,MAPPED,
KEY-common.back,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:656,,,,,0,MAPPED,
KEY-common.call_us,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:738,,,,,0,MAPPED,
KEY-common.cancel,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:652,,,,,0,MAPPED,
KEY-common.clean,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:730,,,,,0,MAPPED,
KEY-common.clear,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:504,,,,,0,MAPPED,
KEY-common.clear_filters,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3703,,,,,0,MAPPED,
KEY-common.close,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:668,,,,,0,MAPPED,
KEY-common.close_sort,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:669,,,,,0,MAPPED,
KEY-common.coming_soon,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2338,,,,,0,MAPPED,
KEY-common.confirm,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:653,,,,,0,MAPPED,
KEY-common.copied,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:667,,,,,0,MAPPED,
KEY-common.copy,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:666,,,,,0,MAPPED,
KEY-common.copy_link,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:2292,,,,,0,MAPPED,
KEY-common.currency,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1967,,,,,0,MAPPED,
KEY-common.decrease_quantity,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:717,,,,,0,MAPPED,
KEY-common.delete,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:654,,,,,0,MAPPED,
KEY-common.dismiss,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3395,,,,,0,MAPPED,
KEY-common.done,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1895,,,,,0,MAPPED,
KEY-common.edit,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:655,,,,,0,MAPPED,
KEY-common.error,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:649,,,,,0,MAPPED,
KEY-common.error_delete,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1514,,,,,0,MAPPED,
KEY-common.error_save,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:1509,,,,,0,MAPPED,
KEY-common.export,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:665,,,,,0,MAPPED,
KEY-common.hide,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:3260,,,,,0,MAPPED,
KEY-common.increase_quantity,i18n-keys,packages/ui/src/lib/i18n-catalog.ts:722,,,,,0,MAPPED,
